,filename,ResNet50.npy,DenseNet201.npy,xception.npy
1109,23952.jpg,2.3341710567474365,0.10005515068769455,2.4254310131073
1110,20287.jpg,2.041473388671875,0.4836141765117645,0.6753256916999817
1111,23956.jpg,1.9030975103378296,0.04802770912647247,0.07509639859199524
1112,23771.jpg,2.4457285404205322,0.04726468026638031,0.5296246409416199
1113,24022.jpg,2.555851936340332,0.35143762826919556,0.7436008453369141
1114,22876.jpg,2.4975507259368896,0.36673375964164734,0.9443868398666382
1115,22123.jpg,1.7078951597213745,1.0192675590515137,0.9678298830986023
1116,22137.jpg,2.4359140396118164,0.014628964476287365,0.5268862843513489
1117,20720.jpg,2.312171220779419,0.10779989510774612,1.1048349142074585
1118,21210.jpg,2.4311535358428955,1.0808156728744507,1.1746858358383179
1119,20668.jpg,2.3195576667785645,0.8258147835731506,0.9060558080673218
1120,23361.jpg,2.1523308753967285,0.29220283031463623,0.08248963952064514
1121,22043.jpg,1.80557382106781,0.038204632699489594,0.16502906382083893
1122,24181.jpg,2.5301272869110107,0.409842848777771,0.07504180073738098
1123,20495.jpg,2.461381196975708,0.893623411655426,0.1730610579252243
1124,23822.jpg,2.5714170932769775,0.36231860518455505,0.300951212644577
1125,24195.jpg,2.338711738586426,0.2698342800140381,0.017171986401081085
1126,23177.jpg,2.54372501373291,0.5967446565628052,0.01339177880436182
1127,22241.jpg,1.7963318824768066,1.0557727813720703,0.0042340634390711784
1128,20457.jpg,2.514561653137207,0.6134449243545532,0.025023911148309708
1129,22254.jpg,2.448234796524048,0.2847854197025299,0.049809426069259644
1130,23189.jpg,2.5506489276885986,0.17151887714862823,0.03396681696176529
1131,20480.jpg,2.4671099185943604,0.4902452230453491,0.036987096071243286
1132,23348.jpg,2.5087273120880127,0.16857995092868805,0.015188912861049175
1133,20872.jpg,2.48173189163208,0.002103775506839156,0.027686934918165207
1134,22687.jpg,2.3464560508728027,0.09543764591217041,0.6629912257194519
1135,20906.jpg,2.4658102989196777,0.29691281914711,0.0373154915869236
1136,24037.jpg,2.2533111572265625,0.39728012681007385,0.327877938747406
1137,22320.jpg,2.5000555515289307,0.2514294981956482,0.0012084507616236806
1138,23016.jpg,2.5125858783721924,0.13315151631832123,0.011308266781270504
1139,21615.jpg,2.539523124694824,0.004106851294636726,0.9361439943313599
1140,20292.jpg,2.1258254051208496,0.8888442516326904,0.10781041532754898
1141,21824.jpg,2.4623029232025146,1.1120766401290894,0.7248054146766663
1142,24021.jpg,2.5632989406585693,0.9036017656326294,0.12011802196502686
1143,20253.jpg,2.489206314086914,0.10181380063295364,0.05068327486515045
1144,20910.jpg,2.3888821601867676,1.4500004053115845,1.3948839902877808
1145,20092.jpg,2.3083579540252686,0.019015252590179443,0.10966920852661133
1146,23570.jpg,2.276909828186035,0.08123524487018585,0.043139759451150894
1147,22915.jpg,2.543659210205078,0.5048853754997253,1.0472561120986938
1148,20680.jpg,2.3141262531280518,0.16593393683433533,1.601135015487671
1149,21575.jpg,2.483532190322876,0.02901468425989151,1.1704623699188232
1150,21213.jpg,2.506006956100464,0.8938122391700745,0.49733689427375793
1151,22068.jpg,1.7826719284057617,0.807221531867981,1.0512245893478394
1152,22054.jpg,2.531425952911377,0.8050382733345032,0.046190083026885986
1153,24196.jpg,2.4698660373687744,1.1951743364334106,0.08536162227392197
1154,21950.jpg,2.276836633682251,0.07167757302522659,0.33853745460510254
1155,20482.jpg,2.3653767108917236,1.2217955589294434,0.16765882074832916
1156,23606.jpg,2.42929744720459,0.03455635532736778,0.09071417897939682
1157,22518.jpg,2.579221248626709,1.1848210096359253,1.0788319110870361
1158,23174.jpg,2.4718377590179443,0.09497956931591034,0.26730746030807495
1159,21986.jpg,2.515763998031616,0.0003685487317852676,1.0067193508148193
1160,23149.jpg,2.1109724044799805,0.49712714552879333,1.0126879215240479
1161,20326.jpg,2.386838436126709,1.0794352293014526,1.004105567932129
1162,22525.jpg,2.4118475914001465,0.04042618349194527,0.7343185544013977
1163,21762.jpg,2.326921224594116,2.1454079151153564,0.7826719284057617
1164,22294.jpg,2.325873374938965,0.6079027056694031,0.5438253283500671
1165,22727.jpg,2.4697625637054443,1.0012071132659912,0.1586528718471527
1166,22647.jpg,2.3929076194763184,1.8266913890838623,0.858420729637146
1167,23565.jpg,1.7863190174102783,0.015107053332030773,0.5264201164245605
1168,20087.jpg,2.2333717346191406,0.014428289607167244,1.0125277042388916
1169,22451.jpg,2.4394114017486572,0.00617403956130147,0.7131220698356628
1170,23001.jpg,1.7605149745941162,0.2625828981399536,1.5324355363845825
1171,20508.jpg,2.185833215713501,0.1337323784828186,0.8413841128349304
1172,24008.jpg,2.4545552730560303,0.22947348654270172,1.0450849533081055
1173,24011.jpg,2.5271236896514893,0.052199311554431915,0.6319233179092407
1174,20539.jpg,2.5308423042297363,0.20655557513237,0.008595196530222893
1175,21155.jpg,2.4383294582366943,1.461289644241333,0.3720916509628296
1176,21633.jpg,2.461869716644287,0.03296104818582535,0.030502183362841606
1177,22851.jpg,2.3098883628845215,0.9830453395843506,1.2248051166534424
1178,20713.jpg,1.6408696174621582,0.10378200560808182,1.1570751667022705
1179,24213.jpg,2.4305965900421143,0.39682286977767944,0.45677897334098816
1180,22886.jpg,1.8577104806900024,1.0316351652145386,0.4767334461212158
1181,21357.jpg,2.479590654373169,0.6154093146324158,0.3146367371082306
1182,22919.jpg,2.5142948627471924,1.8507568836212158,0.005663077812641859
1183,20868.jpg,1.8557995557785034,0.6817673444747925,0.0007296885014511645
1184,22925.jpg,2.410156011581421,1.0198872089385986,1.0127493143081665
1185,20854.jpg,2.408165454864502,0.05923013016581535,0.8194931745529175
1186,22070.jpg,2.4949941635131836,0.8262841105461121,0.9603545665740967
1187,21551.jpg,2.494690418243408,0.7977463006973267,1.0099080801010132
1188,20317.jpg,2.5108001232147217,0.7283990383148193,0.04243868589401245
1189,24171.jpg,2.004878044128418,0.6736489534378052,0.040834877640008926
1190,22500.jpg,2.352091073989868,0.1455429196357727,0.12067081034183502
1191,20303.jpg,2.4619860649108887,0.01964273303747177,0.26076585054397583
1192,21035.jpg,2.2999608516693115,0.3608344793319702,2.089534044265747
1193,23636.jpg,2.3534533977508545,0.013528008945286274,1.134290099143982
1194,23150.jpg,2.394134759902954,0.19134078919887543,0.00433952733874321
1195,21747.jpg,2.488457202911377,0.9391697645187378,0.5718988180160522
1196,20458.jpg,2.2737908363342285,0.22115950286388397,0.23370346426963806
1197,23151.jpg,2.0702059268951416,0.13983355462551117,1.3891921043395996
1198,22273.jpg,2.439903497695923,0.3007975220680237,0.1370164155960083
1199,21008.jpg,2.5023982524871826,0.11653544008731842,0.41655129194259644
1200,21949.jpg,2.508469343185425,0.5973774194717407,0.6822595000267029
1201,21961.jpg,2.247304916381836,0.04024537280201912,0.07124810665845871
1202,21544.jpg,2.5029096603393555,0.9648382663726807,1.0140668153762817
1203,21222.jpg,1.8877265453338623,0.05330723896622658,0.359647274017334
1204,22071.jpg,2.4300849437713623,0.08457742631435394,0.052789002656936646
1205,22924.jpg,2.296576738357544,0.014473192393779755,0.43785515427589417
1206,23541.jpg,2.559478759765625,0.029861897230148315,0.5460218191146851
1207,22887.jpg,2.38810658454895,0.8102511763572693,1.1782042980194092
1208,20712.jpg,2.541201591491699,0.3461057245731354,0.06215329468250275
1209,21418.jpg,2.5021138191223145,0.948002278804779,1.6158740520477295
1210,20706.jpg,2.3261375427246094,0.035245299339294434,0.9986839890480042
1211,23596.jpg,2.303950786590576,0.24876312911510468,0.2881632149219513
1212,22850.jpg,2.2720205783843994,0.0020780907943844795,0.13355828821659088
1213,20921.jpg,2.3826797008514404,0.35285693407058716,0.03615693002939224
1214,21168.jpg,2.4373083114624023,0.15846653282642365,0.8740246295928955
1215,22475.jpg,1.088320016860962,0.053786471486091614,0.17664633691310883
1216,21183.jpg,2.546725034713745,1.2219276428222656,0.10806474089622498
1217,23964.jpg,2.520487070083618,0.2814703583717346,0.014021831564605236
1218,23027.jpg,2.521418809890747,0.21053104102611542,0.60399329662323
1219,21156.jpg,2.304131507873535,0.008742320351302624,1.3150010108947754
1220,21383.jpg,2.4511055946350098,0.3582218885421753,0.07436031103134155
1221,23219.jpg,2.176699638366699,0.6040375828742981,0.3620535135269165
1222,22891.jpg,2.4807538986206055,0.607279360294342,1.4102450609207153
1223,23392.jpg,2.553870439529419,1.0059666633605957,0.1622077375650406
1224,21546.jpg,2.2397496700286865,0.21245650947093964,0.8422632813453674
1225,20658.jpg,2.4401183128356934,0.9720288515090942,0.09259624779224396
1226,23812.jpg,2.5425662994384766,0.9774363040924072,1.0290899276733398
1227,22265.jpg,2.3941969871520996,0.5447380542755127,0.1894051730632782
1228,22259.jpg,2.4712724685668945,0.08183205127716064,0.0020325458608567715
1229,20329.jpg,2.538727283477783,0.02114701271057129,0.08995157480239868
1230,22258.jpg,2.5407321453094482,0.6672446727752686,0.061650436371564865
1231,21751.jpg,2.428816556930542,0.017046436667442322,0.6750223636627197
1232,22502.jpg,2.2774319648742676,0.06697242707014084,0.031794916838407516
1233,24173.jpg,2.5670580863952637,0.1933259665966034,0.6381868720054626
1234,22264.jpg,2.3088951110839844,0.055899180471897125,0.2627922594547272
1235,20467.jpg,2.1870131492614746,0.3769897222518921,0.8337567448616028
1236,23608.jpg,2.522573709487915,0.00924526248127222,1.1170320510864258
1237,24167.jpg,1.6349848508834839,0.1631767600774765,0.2374403327703476
1238,21553.jpg,2.3971498012542725,0.08577853441238403,0.44398877024650574
1239,22927.jpg,2.30169677734375,0.8513743877410889,0.05354637652635574
1240,20842.jpg,2.568403959274292,0.05356815084815025,0.03891264274716377
1241,20739.jpg,2.3215973377227783,0.6456437110900879,0.9925369024276733
1242,23230.jpg,2.5588395595550537,0.06293413788080215,0.060577455908060074
1243,22890.jpg,1.9978264570236206,0.06215124949812889,0.25417807698249817
1244,22112.jpg,2.4436755180358887,0.06203516945242882,0.08090052753686905
1245,22660.jpg,2.565748691558838,0.1803126335144043,0.8567037582397461
1246,23026.jpg,2.436282157897949,0.020613234490156174,0.060017239302396774
1247,20249.jpg,2.53879451751709,1.0534470081329346,0.0021395604126155376
1248,22310.jpg,2.5812830924987793,0.16612224280834198,0.6271138787269592
1249,22304.jpg,1.7567172050476074,1.391850471496582,0.7493585348129272
1250,20275.jpg,2.5070858001708984,0.539324939250946,0.4468861222267151
1251,24013.jpg,2.449995517730713,0.017552992329001427,0.7364688515663147
1252,23783.jpg,2.43489408493042,0.1874125897884369,0.15777988731861115
1253,21816.jpg,2.330737352371216,0.4360416531562805,0.35808610916137695
1254,23977.jpg,2.2766880989074707,0.0018424902809783816,0.7543647289276123
1255,21153.jpg,2.5790181159973145,0.12479186058044434,0.10796472430229187
1256,23744.jpg,2.48760986328125,0.23286180198192596,0.10134509205818176
1257,23988.jpg,2.0198163986206055,0.06493320316076279,0.1835973560810089
1258,20517.jpg,2.553431987762451,0.27227985858917236,0.96991366147995
1259,22857.jpg,2.105569839477539,2.1006617546081543,0.6242051720619202
1260,21437.jpg,2.4962525367736816,0.687785267829895,0.07152949273586273
1261,22670.jpg,1.4899123907089233,0.9819474220275879,0.2851918041706085
1262,23383.jpg,2.0748870372772217,1.0608280897140503,0.3551639914512634
1263,21543.jpg,2.4741275310516357,0.002110219094902277,0.029794514179229736
1264,21231.jpg,2.4555704593658447,0.08590298891067505,0.5906935930252075
1265,21027.jpg,2.541182279586792,0.3554614186286926,0.6720307469367981
1266,20477.jpg,2.2209103107452393,0.2282358556985855,0.16671442985534668
1267,21768.jpg,1.8952534198760986,0.45810315012931824,0.24670125544071198
1268,24176.jpg,2.382686138153076,1.5774754285812378,0.7763065099716187
1269,20310.jpg,2.2987961769104004,1.8574819564819336,0.46093904972076416
1270,22513.jpg,2.455144166946411,0.7387343049049377,1.027829885482788
1271,23157.jpg,2.3694701194763184,0.11196716129779816,0.037902869284152985
1272,23816.jpg,2.3188440799713135,0.9268741011619568,0.34123343229293823
1273,21967.jpg,1.924701452255249,0.44048741459846497,0.02580190822482109
1274,20489.jpg,2.4566540718078613,0.7065663933753967,0.08097251504659653
1275,22705.jpg,2.256822347640991,0.028532767668366432,0.9745254516601562
1276,22063.jpg,2.4300341606140137,0.18337959051132202,0.019079800695180893
1277,23427.jpg,2.3065056800842285,0.6078998446464539,1.5939158201217651
1278,21230.jpg,2.3458735942840576,0.39956921339035034,0.7909291386604309
1279,21556.jpg,2.2138209342956543,0.03849560394883156,0.8935675024986267
1280,23433.jpg,2.4453938007354736,0.6307381391525269,0.5146258473396301
1281,22936.jpg,2.5212085247039795,0.12260536849498749,0.8760424852371216
1282,24200.jpg,2.3299570083618164,0.9429699182510376,1.0013998746871948
1283,23221.jpg,2.284107208251953,0.8334267735481262,0.45579633116722107
1284,20933.jpg,2.3714115619659424,0.49733176827430725,0.011072095483541489
1285,22842.jpg,2.4175503253936768,0.0851246565580368,0.84884113073349
1286,22473.jpg,2.3384644985198975,0.2573356330394745,0.10122067481279373
1287,21146.jpg,2.375034809112549,0.3413853645324707,0.16362588107585907
1288,23962.jpg,2.485180616378784,0.917534351348877,0.37921255826950073
1289,23792.jpg,2.5358216762542725,0.11257705092430115,0.6746186017990112
1290,21811.jpg,2.543917179107666,1.5982424020767212,2.134190797805786
1291,23753.jpg,1.6375203132629395,0.04578226059675217,1.0446865558624268
1292,21144.jpg,1.8241366147994995,0.048335906118154526,1.0180227756500244
1293,22459.jpg,2.5311145782470703,0.1608375906944275,0.48938658833503723
1294,22465.jpg,2.568941116333008,0.04050830751657486,0.15204313397407532
1295,20272.jpg,2.471994400024414,0.9686452746391296,0.02637537196278572
1296,23223.jpg,2.299426794052124,0.6251122355461121,1.0635923147201538
1297,22667.jpg,2.530249834060669,0.11321881413459778,1.0050667524337769
1298,20851.jpg,2.283146858215332,0.7881067395210266,1.0124849081039429
1299,22934.jpg,2.339254856109619,0.3460530936717987,0.7754762172698975
1300,21583.jpg,2.0430235862731934,0.09013067185878754,0.04476520046591759
1301,23431.jpg,2.353797435760498,0.0014426370617002249,0.19879624247550964
1302,21024.jpg,2.1878538131713867,0.09988583624362946,0.17635998129844666
1303,23169.jpg,2.3280487060546875,0.024999091401696205,0.7685450315475464
1304,20307.jpg,2.57827091217041,0.7173290848731995,0.20258982479572296
1305,22510.jpg,2.385413646697998,0.020398976281285286,0.69786536693573
1306,20475.jpg,2.4396066665649414,0.42492997646331787,0.8668231964111328
1307,23154.jpg,2.4501190185546875,0.7331827282905579,0.4384721517562866
1308,21025.jpg,2.20249342918396,0.002133970381692052,0.7162584066390991
1309,23801.jpg,2.5760316848754883,1.1188466548919678,0.7366337776184082
1310,23829.jpg,2.420201539993286,0.47199758887290955,0.12038734555244446
1311,20111.jpg,2.0711445808410645,0.009287032298743725,0.1735670268535614
1312,23418.jpg,2.437246322631836,0.11650773137807846,0.7357063889503479
1313,20887.jpg,2.3945260047912598,0.013975363224744797,0.7903136610984802
1314,20844.jpg,2.3493235111236572,0.20167666673660278,0.8003250360488892
1315,21596.jpg,2.5498132705688477,0.3734392821788788,0.04034413769841194
1316,22666.jpg,2.3624343872070312,0.8188835382461548,0.026755061000585556
1317,21409.jpg,2.5561397075653076,1.1464650630950928,0.05515938252210617
1318,21353.jpg,2.1175081729888916,0.09239805489778519,0.6876305341720581
1319,22882.jpg,2.420900344848633,0.00022460757463704795,1.5588444471359253
1320,22896.jpg,2.477386951446533,0.2704209089279175,0.176303431391716
1321,20059.jpg,2.5347747802734375,0.012451790273189545,1.8536653518676758
1322,22869.jpg,2.463820457458496,0.5669589042663574,0.006792959291487932
1323,21390.jpg,2.19488263130188,0.2775213122367859,1.026785969734192
1324,20924.jpg,2.4320998191833496,0.2468949556350708,0.48011887073516846
1325,22855.jpg,2.490020275115967,0.01630815677344799,0.07250574976205826
1326,23593.jpg,0.9939240217208862,0.7911481857299805,0.6550005078315735
1327,21804.jpg,2.37457537651062,0.43421560525894165,0.15807902812957764
1328,23785.jpg,2.4567880630493164,0.6241292357444763,0.30756810307502747
1329,21186.jpg,2.55039119720459,0.006337471306324005,0.03011692501604557
1330,23906.jpg,2.5592870712280273,0.9669337272644043,0.04552276059985161
1331,20566.jpg,2.068458080291748,0.275766521692276,0.2841414511203766
1332,21136.jpg,2.4664597511291504,0.5246464610099792,0.06264607608318329
1333,23292.jpg,2.276596784591675,0.09946521371603012,0.2309683859348297
1334,20770.jpg,2.278160572052002,0.10059903562068939,0.28575778007507324
1335,23537.jpg,2.358431816101074,0.18207360804080963,0.016248971223831177
1336,21452.jpg,2.1852433681488037,0.01821235753595829,0.8152331113815308
1337,24310.jpg,2.2731587886810303,0.20034505426883698,0.09976797550916672
1338,22775.jpg,2.4087324142456055,0.026405176147818565,0.9342495799064636
1339,23443.jpg,2.373281240463257,0.18972578644752502,0.018640873953700066
1340,22991.jpg,1.8816752433776855,0.28068190813064575,0.05042741075158119
1341,24112.jpg,2.574221134185791,0.7773354053497314,1.0203516483306885
1342,20406.jpg,2.4426767826080322,0.9147064685821533,0.030593574047088623
